slab_id,dimension,side,rerun_seed,start_id,slab_bounds,start,terminal,objective,success,message,nit,raw_grad,projected_grad_inf,restriction_slack,box_slack
4,2,lower,991,24,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[0.41140666450592844, 3.8932078752430552, 0.30386582084923697, 0.5209834374454362]","[0.4077139133410878, 2.0729641226649016, 0.5722005081102208, 0.8588531780551372]",0.02251770382401393,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,"[-2.0210222384520193e-08, -4.204915283764089e-09, -0.3002760665553328, -8.495808223596413e-09]",2.0210222384520193e-08,2.7755575615628914e-17,0.14114682194486283
4,2,lower,991,25,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[1.4523167476951169, 2.7094848839929115, 0.038249206491581186, 0.21682091684962457]","[0.4077139298964812, 2.0729642075164723, 0.5722005081102208, 0.858853181910588]",0.022517703824013656,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,"[1.663513077287959e-08, -1.4443726084026835e-09, -0.3002760732759985, -2.393224507457603e-09]",1.663513077287959e-08,2.7755575615628914e-17,0.14114681808941199
4,2,lower,991,26,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[0.06404818376225391, 1.7986938739119942, 0.29512398903774706, 0.6831858690859849]","[0.40771391008545754, 2.0729641077920995, 0.5722005081102208, 0.8588531835891643]",0.02251770382401406,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,"[-2.4465846015786493e-08, -5.410372348983125e-09, -0.30027606534172024, 3.309505447468552e-09]",2.4465846015786493e-08,2.7755575615628914e-17,0.1411468164108357
4,2,lower,992,0,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[0.42, 2.15, 0.5722005081102208, 0.86]","[0.40771390862459445, 2.0729641117385293, 0.5722005081102208, 0.8588531780969507]",0.022517703824014114,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,"[-4.797707370274295e-08, -1.1013550856017172e-09, -0.30027606405490237, -1.0394116123357831e-08]",4.797707370274295e-08,2.7755575615628914e-17,0.14114682190304928
4,2,lower,992,1,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[0.775, 2.6, 0.5, 0.5]","[0.4077139087703304, 2.0729641113561046, 0.5722005081102208, 0.8588531778711603]",0.02251770382401411,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,"[-4.632249445135627e-08, -1.3770913526331885e-09, -0.3002760641589858, -1.0671845351861718e-08]",4.632249445135627e-08,2.7755575615628914e-17,0.14114682212883967
4,2,lower,992,2,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[0.05, 0.2, 0.0, 0.0]","[0.4077139089118914, 2.0729641106844303, 0.5722005081102208, 0.8588531776041805]",0.022517703824014104,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,"[-4.4342307603528746e-08, -1.7288119994693175e-09, -0.3002760642731306, -1.0984442522232739e-08]",4.4342307603528746e-08,2.7755575615628914e-17,0.14114682239581955
4,2,lower,992,3,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[1.5, 5.0, 0.5722005081102208, 1.0]","[0.4077139083592765, 2.072964108632973, 0.5722005081102208, 0.8588531778093155]",0.022517703824014135,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,"[-4.6357535865571e-08, -1.6434550990453466e-09, -0.30027606402228957, -1.063125282252386e-08]",4.6357535865571e-08,2.7755575615628914e-17,0.14114682219068453
4,2,lower,992,4,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[0.4291956636968231, 2.1474057945914597, 0.5722005081102208, 0.8588694682037933]","[0.4077139089810357, 2.0729641123993883, 0.5722005081102208, 0.8588531774269705]",0.022517703824014104,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,"[-4.623298271999587e-08, -1.2573406394567554e-09, -0.3002760642311503, -1.1634096463986053e-08]",4.623298271999587e-08,2.7755575615628914e-17,0.14114682257302946
4,2,lower,992,5,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[0.6923677496753077, 1.851877211114801, 0.5722005081102208, 0.9913270957433327]","[0.4077139093328933, 2.0729641105683925, 0.5722005081102208, 0.8588531773581001]",0.022517703824014097,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,"[-4.057067182205997e-08, -2.2972722306059504e-09, -0.30027606453923716, -1.1116628451102171e-08]",4.057067182205997e-08,2.7755575615628914e-17,0.14114682264189993
4,2,lower,992,6,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[0.3448406417127589, 4.971028351016665, 0.46350530970313264, 0.399286343263207]","[0.4077139087194605, 2.072964111218688, 0.5722005081102208, 0.8588531779253052]",0.022517703824014117,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,"[-4.654766155853806e-08, -1.360187338793366e-09, -0.3002760641343527, -1.0574700837207017e-08]",4.654766155853806e-08,2.7755575615628914e-17,0.14114682207469476
4,2,lower,992,7,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[0.7564444734968513, 4.000125322711694, 0.5249129731337073, 0.43990201154130004]","[0.4077139097257851, 2.072964116806967, 0.5722005081102208, 0.8588531781570143]",0.02251770382401406,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,"[-4.4904184537397633e-08, -1.0582582158244609e-09, -0.30027606452293076, -1.0292808272360786e-08]",4.4904184537397633e-08,2.7755575615628914e-17,0.14114682184298566
4,2,lower,992,8,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[1.3809841092698638, 3.440997977698354, 0.07326564216510179, 0.4520237543762532]","[0.4077139096719353, 2.0729641194584016, 0.5722005081102208, 0.8588531766844439]",0.022517703824014076,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,"[-5.033438943424783e-08, 1.258595883729416e-10, -0.3002760643192742, -1.3982738578111052e-08]",5.033438943424783e-08,2.7755575615628914e-17,0.14114682331555606
4,2,lower,992,9,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[1.2155047746596883, 0.20320207945785518, 0.5722005081102208, 0.027578662099888795]","[0.40771392283397284, 2.072964164885206, 0.5722005081102208, 0.8588531689399378]",0.02251770382401387,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,"[-9.454242944073597e-11, -2.4128387181072695e-09, -0.30027607036166304, -2.778922925106286e-08]",2.778922925106286e-08,2.7755575615628914e-17,0.1411468310600622
4,2,lower,992,10,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[0.27063162317326944, 0.6609664109540299, 0.08664836071918058, 0.05416584116904921]","[0.40771391639690857, 2.072964119441606, 0.5722005081102208, 0.8588531807583664]",0.022517703824013937,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[1.4367153300387512e-08, -9.945083245703665e-09, -0.30027606874177826, 5.372438605100172e-10]",1.4367153300387512e-08,2.7755575615628914e-17,0.14114681924163364
4,2,lower,992,11,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[1.0316906484072945, 3.9196577703068307, 0.3999175477452783, 0.6722798328483923]","[0.4077139091789345, 2.072964114114367, 0.5722005081102208, 0.8588531779943016]",0.02251770382401409,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,"[-4.630410638251092e-08, -1.1081334265498788e-09, -0.30027606429394726, -1.0591180710228796e-08]",4.630410638251092e-08,2.7755575615628914e-17,0.1411468220056984
4,2,lower,992,12,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[0.3086817018101413, 3.943835056154158, 0.5722005081102208, 0.9113699715149381]","[0.4077139080989359, 2.0729641069741023, 0.5722005081102208, 0.85885317802477]",0.02251770382401415,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-4.6248942175974854e-08, -1.8414496401768394e-09, -0.30027606393971673, -1.0078049506034858e-08]",4.6248942175974854e-08,2.7755575615628914e-17,0.14114682197522999
4,2,lower,992,13,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[1.3936389190506449, 2.6484102674198535, 0.5164532033434602, 0.5780540968380365]","[0.407713913004896, 2.0729641121150877, 0.5722005081102208, 0.8588531727718492]",0.02251770382401406,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,"[-1.3329788661753382e-08, -5.986698792617149e-09, -0.30027606667225315, -1.7951092001755597e-08]",1.7951092001755597e-08,2.7755575615628914e-17,0.14114682722815075
4,2,lower,992,14,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[0.7128031751157472, 4.684687023896586, 0.5722005081102208, 0.7561209991586406]","[0.4077139092186436, 2.0729641141471533, 0.5722005081102208, 0.8588531780182567]",0.02251770382401409,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,"[-4.5967570028171416e-08, -1.1575065364594095e-09, -0.30027606431858034, -1.0511903847376656e-08]",4.5967570028171416e-08,2.7755575615628914e-17,0.14114682198174333
4,2,lower,992,15,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[0.36471683441394404, 3.1978172827002687, 0.3240930503587546, 0.29474991392415606]","[0.4077139084649338, 2.0729641096720006, 0.5722005081102208, 0.8588531776893578]",0.022517703824014128,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,"[-4.6934678366028486e-08, -1.443368477729323e-09, -0.3002760640372082, -1.0996065169521783e-08]",4.6934678366028486e-08,2.7755575615628914e-17,0.14114682231064224
4,2,lower,992,16,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[0.05124124190522719, 4.732553019548948, 0.09487068502665164, 0.2530517033479114]","[0.40771390939828495, 2.0729641148101536, 0.5722005081102208, 0.8588531784221853]",0.022517703824014072,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,"[-4.489672522645093e-08, -1.2781777640418212e-09, -0.3002760644153779, -9.626674457585693e-09]",4.489672522645093e-08,2.7755575615628914e-17,0.14114682157781466
4,2,lower,992,17,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[0.0630179915042997, 1.556070153797548, 0.5722005081102208, 0.34245599564072104]","[0.407713908537968, 2.072964108080675, 0.5722005081102208, 0.8588531794698265]",0.022517703824014114,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,"[-4.2523450038967063e-08, -2.384888582930497e-09, -0.30027606421310915, -6.842443278642917e-09]",4.2523450038967063e-08,2.7755575615628914e-17,0.14114682053017347
4,2,lower,992,18,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[1.193930000266234, 2.331517110220138, 0.5722005081102208, 0.3510072975324746]","[0.40771390711650407, 2.0729641104085186, 0.5722005081102208, 0.8588531801972663]",0.022517703824014173,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,"[-5.8017826654044307e-08, 1.5598555435595738e-10, -0.3002760632184187, -6.9916294975769225e-09]",5.8017826654044307e-08,2.7755575615628914e-17,0.1411468198027337
4,2,lower,992,19,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[1.4650243521453323, 3.8235308812545448, 0.3183433449691434, 0.38539389029104276]","[0.40771390933334145, 2.072964109094473, 0.5722005081102208, 0.8588531791507413]",0.02251770382401408,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-3.6970253247670115e-08, -3.1046481063703977e-09, -0.30027606466413725, -7.023548409534896e-09]",3.6970253247670115e-08,2.7755575615628914e-17,0.14114682084925867
4,2,lower,992,20,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[0.127157775014459, 4.268677098425788, 0.5722005081102208, 0.11587963179498562]","[0.40771390864207185, 2.0729641105098513, 0.5722005081102208, 0.8588531779568822]",0.02251770382401412,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,"[-4.624634009076089e-08, -1.4797706853763738e-09, -0.3002760641194341, -1.043679032086686e-08]",4.624634009076089e-08,2.7755575615628914e-17,0.1411468220431178
4,2,lower,992,21,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[0.31597631010118, 2.138195326869085, 0.11584261672843336, 0.29945492883690805]","[0.40771391015433467, 2.072964116995298, 0.5722005081102208, 0.8588531766858918]",0.022517703824014062,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,"[-4.255207297632068e-08, -1.3042032494168762e-09, -0.30027606474185287, -1.307929459182233e-08]",4.255207297632068e-08,2.7755575615628914e-17,0.14114682331410822
4,2,lower,992,22,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[0.089202170348469, 2.0197053820871367, 0.23931832405707087, 0.6054214563891723]","[0.40771390833056326, 2.072964108822881, 0.5722005081102208, 0.8588531777326539]",0.022517703824014138,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,"[-4.694716837505552e-08, -1.5301479954830272e-09, -0.3002760639921054, -1.0856072985010455e-08]",4.694716837505552e-08,2.7755575615628914e-17,0.1411468222673461
4,2,lower,992,23,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[0.14302213964512894, 2.9792481724418187, 0.523690831098558, 0.8105079104538436]","[0.407713909030069, 2.072964112969429, 0.5722005081102208, 0.8588531780333626]",0.022517703824014097,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,"[-4.604441827815719e-08, -1.2660436957810543e-09, -0.30027606425439557, -1.0414932805069553e-08]",4.604441827815719e-08,2.7755575615628914e-17,0.14114682196663741
4,2,lower,992,24,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[0.7545740209555502, 1.5974553168184649, 0.5239260304192604, 0.8289081572098318]","[0.4077139096891428, 2.0729641323991608, 0.5722005081102208, 0.8588531823173937]",0.02251770382401405,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,"[-6.310542366438909e-08, 3.0216343009310383e-09, -0.30027606389565475, -4.529189523427846e-09]",6.310542366438909e-08,2.7755575615628914e-17,0.14114681768260628
4,2,lower,992,25,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[1.1400318685779243, 1.873774319595017, 0.43590425096816465, 0.5440277321896893]","[0.4077139085661619, 2.072964110223761, 0.5722005081102208, 0.8588531778183626]",0.022517703824014124,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-4.666284719734292e-08, -1.4366738183593109e-09, -0.3002760640798824, -1.0741407763248388e-08]",4.666284719734292e-08,2.7755575615628914e-17,0.14114682218163743
4,2,lower,992,26,"[[0.05, 1.5], [0.2, 5.0], [0.0, 0.5722005081102208], [0.0, 1.0]]","[1.0023124313413858, 4.185456459258207, 0.13913072998026849, 0.2900718456036352]","[0.4077139089845352, 2.072964114322434, 0.5722005081102208, 0.8588531764287552]",0.022517703824014114,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,"[-4.97235932983564e-08, -4.70885575484844e-10, -0.30027606411284213, -1.4125159375488748e-08]",4.97235932983564e-08,2.7755575615628914e-17,0.14114682357124475
5,2,upper,991,0,"[[0.05, 1.5], [0.2, 5.0], [0.8722005081102209, 1.0], [0.0, 1.0]]","[0.42, 2.15, 0.8722005081102209, 0.86]","[0.4501903892716943, 2.2222966197516376, 0.8722005081102209, 0.8588797673325818]",0.0225114459993087,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,"[-4.2082830276068954e-08, -1.3601945078004067e-09, 0.30014833523259177, -1.0177102216513133e-08]",4.2082830276068954e-08,2.7755575615628914e-17,0.12779949188977913
5,2,upper,991,1,"[[0.05, 1.5], [0.2, 5.0], [0.8722005081102209, 1.0], [0.0, 1.0]]","[0.775, 2.6, 0.8722005081102209, 0.5]","[0.450190405143494, 2.2222966924183787, 0.8722005081102209, 0.8588797595414565]",0.022511445999308394,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,"[-1.6981728523379758e-08, 1.4497292150842972e-09, 0.3001483303455288, -2.7376018119085185e-08]",2.7376018119085185e-08,2.7755575615628914e-17,0.12779949188977913
5,2,upper,991,2,"[[0.05, 1.5], [0.2, 5.0], [0.8722005081102209, 1.0], [0.0, 1.0]]","[0.05, 0.2, 0.8722005081102209, 0.0]","[0.4501903893819169, 2.222296619560831, 0.8722005081102209, 0.8588797662695927]",0.02251144599930871,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,"[-4.179660090253278e-08, -1.3678443823376167e-09, 0.3001483351965095, -1.2298669027632768e-08]",4.179660090253278e-08,2.7755575615628914e-17,0.12779949188977913
5,2,upper,991,3,"[[0.05, 1.5], [0.2, 5.0], [0.8722005081102209, 1.0], [0.0, 1.0]]","[1.5, 5.0, 1.0, 1.0]","[0.4501903878018436, 2.222296610910221, 0.8722005081102209, 0.8588797668037393]",0.022511445999308783,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,"[-4.2536807409732085e-08, -2.054771889312945e-09, 0.3001483356433743, -1.0822939766619298e-08]",4.2536807409732085e-08,2.7755575615628914e-17,0.12779949188977913
5,2,upper,991,4,"[[0.05, 1.5], [0.2, 5.0], [0.8722005081102209, 1.0], [0.0, 1.0]]","[0.4291956636968231, 2.1474057945914597, 0.8722005081102209, 0.8588694682037933]","[0.450190396387017, 2.2222966726734863, 0.8722005081102209, 0.8588797779911314]",0.02251144599930844,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,"[-4.7076752218710987e-08, 3.6759987509868547e-09, 0.30014833340349933, 8.139149076935581e-09]",4.7076752218710987e-08,2.7755575615628914e-17,0.12779949188977913
5,2,upper,991,5,"[[0.05, 1.5], [0.2, 5.0], [0.8722005081102209, 1.0], [0.0, 1.0]]","[0.6923677496753077, 1.851877211114801, 0.923766053822991, 0.9913270957433327]","[0.450190388623732, 2.222296615882927, 0.8722005081102209, 0.8588797667680241]",0.022511445999308738,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,"[-4.2602726901819203e-08, -1.592969260775027e-09, 0.3001483354216766, -1.1169190572424269e-08]",4.2602726901819203e-08,2.7755575615628914e-17,0.12779949188977913
5,2,upper,991,6,"[[0.05, 1.5], [0.2, 5.0], [0.8722005081102209, 1.0], [0.0, 1.0]]","[0.3448406417127589, 4.971028351016665, 0.8722005081102209, 0.399286343263207]","[0.45019038986744, 2.222296623480549, 0.8722005081102209, 0.8588797672781769]",0.022511445999308672,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,"[-4.2327426286181684e-08, -9.798864635735002e-10, 0.30014833507646665, -1.0512771209114645e-08]",4.2327426286181684e-08,2.7755575615628914e-17,0.12779949188977913
5,2,upper,991,7,"[[0.05, 1.5], [0.2, 5.0], [0.8722005081102209, 1.0], [0.0, 1.0]]","[0.7564444734968513, 4.000125322711694, 0.8722005081102209, 0.43990201154130004]","[0.45019038892747576, 2.222296617714329, 0.8722005081102209, 0.8588797669469735]",0.022511445999308724,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-4.245648971279436e-08, -1.4614382552875165e-09, 0.3001483353345935, -1.0889206203401612e-08]",4.245648971279436e-08,2.7755575615628914e-17,0.12779949188977913
5,2,upper,991,8,"[[0.05, 1.5], [0.2, 5.0], [0.8722005081102209, 1.0], [0.0, 1.0]]","[1.3809841092698638, 3.440997977698354, 0.8722005081102209, 0.4520237543762532]","[0.45019038906164294, 2.222296619092179, 0.8722005081102209, 0.8588797674763834]",0.02251144599930871,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,"[-4.279961801634257e-08, -1.3085188258837484e-09, 0.3001483353057971, -9.92157744850175e-09]",4.279961801634257e-08,2.7755575615628914e-17,0.12779949188977913
5,2,upper,991,9,"[[0.05, 1.5], [0.2, 5.0], [0.8722005081102209, 1.0], [0.0, 1.0]]","[1.2155047746596883, 0.20320207945785518, 0.8722005081102209, 0.027578662099888795]","[0.4501903884949081, 2.2222966152284, 0.8722005081102209, 0.8588797677343746]",0.022511445999308734,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,"[-4.1954113794151475e-08, -1.8116151621970595e-09, 0.30014833544110553, -9.104349218969077e-09]",4.1954113794151475e-08,2.7755575615628914e-17,0.12779949188977913
5,2,upper,991,10,"[[0.05, 1.5], [0.2, 5.0], [0.8722005081102209, 1.0], [0.0, 1.0]]","[0.27063162317326944, 0.6609664109540299, 0.8722005081102209, 0.05416584116904921]","[0.45019038914310633, 2.2222966108270663, 0.8722005081102209, 0.8588797657772447]",0.02251144599930874,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,"[-3.210140486764601e-08, -3.741100846062266e-09, 0.30014833504003746, -1.1848508285616786e-08]",3.210140486764601e-08,2.7755575615628914e-17,0.12779949188977913
5,2,upper,991,11,"[[0.05, 1.5], [0.2, 5.0], [0.8722005081102209, 1.0], [0.0, 1.0]]","[1.0316906484072945, 3.9196577703068307, 0.8722005081102209, 0.6722798328483923]","[0.4501903892732713, 2.222296619607491, 0.8722005081102209, 0.8588797670479413]",0.022511445999308703,True,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,"[-4.211023890698939e-08, -1.3533252328990097e-09, 0.3001483352329387, -1.075025485297587e-08]",4.211023890698939e-08,2.7755575615628914e-17,0.12779949188977913
